13; 10; 0.0545835260785513
13; 11; 0.0545835260785513
13; 12; 0.05444271698539527
13; 13; 0.05411151599996954
13; 14; 0.0531859497456257
13; 15; 0.05126639002665814
13; 16; 0.0469396916327892
13; 17; 0.038802036258605066
13; 18; 0.02436586997898542
13; 19; 0
14; 0; 0
14; 1; 0.021979972553302425
14; 2; 0.03810804658579348
14; 3; 0.04514475857920079
14; 4; 0.04948666347115558
14; 5; 0.05151056357373224
14; 6; 0.05257822055837487
14; 7; 0.053074170079958224
14; 8; 0.053387038616439654
14; 9; 0.05356376844954165
14; 10; 0.05365235263614492
14; 11; 0.05365235263614491
14; 12; 0.053513334151469395
14; 13; 0.0531859497456257
14; 14; 0.05226822054566823
14; 15; 0.05036245415109886
14; 16; 0.046062492786066674
14; 17; 0.038979004426539544
14; 18; 0.022510084058723803
14; 19; 0
15; 0; 0
15; 1; 0.027201767711884733
15; 2; 0.032236034536701375
15; 3; 0.04496864776007015
15; 4; 0.04763734707508611
15; 5; 0.04963278949167029
15; 6; 0.050680672541430306
15; 7; 0.05116309186590272
15; 8; 0.05146615419649378
15; 9; 0.05163653630396226
15; 10; 0.051721938765978415
15; 11; 0.051721938765978505
15; 12; 0.05158643619106662
15; 13; 0.05126639002665814
15; 14; 0.05036245415109886
15; 15; 0.04847948585507206
15; 16; 0.045899911209641285
15; 17; 0.032931204773446014
15; 18; 0.027906010275824865
15; 19; 0
16; 0; 0
16; 1; 0.008905442494199115
16; 2; 0.04522288028719155
16; 3; 0.03458431418007073
16; 4; 0.0450819717476507
16; 5; 0.04539614397967304
16; 6; 0.04640366490583284
16; 7; 0.04685653993089747
16; 8; 0.04713781219113334
16; 9; 0.04729387642926224
16; 10; 0.04737210220525119
16; 11; 0.047372102205250996
16; 12; 0.04724419093561466
16; 13; 0.0469396916327892
16; 14; 0.046062492786066674
16; 15; 0.045899911209641285
16; 16; 0.03522536911015396
16; 17; 0.046363734215327905
16; 18; 0.009036243008763973
16; 19; 0
17; 0; 0
17; 1; 0.03742765809034773
17; 2; 0.006696354852069874
17; 3; 0.04529746789737337
17; 4; 0.03241114340973129
17; 5; 0.038400490514354554
17; 6; 0.03835944201665994
17; 7; 0.03875760855706592
17; 8; 0.038998202323477144
17; 9; 0.039127355235220165
17; 10; 0.03919209200088589
17; 11; 0.03919209200088611
17; 12; 0.03907816275784052
17; 13; 0.038802036258605066
17; 14; 0.038979004426539544
17; 15; 0.032931204773446014
17; 16; 0.046363734215327905
17; 17; 0.0066539708525595815
17; 18; 0.03850154881926748
17; 19; 0
18; 0; 0
18; 1; -0.005268640687021233
18; 2; 0.03745836998538533
18; 3; 0.00898854858075063
18; 4; 0.027351067920546923
18; 5; 0.022203523798571368
18; 6; 0.024082637802922344
18; 7; 0.024056912316852565
18; 8; 0.024223911522614314
18; 9; 0.024304167428672363
18; 10; 0.0243443950382634
18; 11; 0.024344395038263262
18; 12; 0.024255543957318982
18; 13; 0.02436586997898542
18; 14; 0.022510084058723803
18; 15; 0.027906010275824865
18; 16; 0.009036243008763973
18; 17; 0.03850154881926748
18; 18; -0.005517451650190676
18; 19; 0
19; 0; 0
19; 1; 0
19; 2; 0
19; 3; 0
19; 4; 0
19; 5; 0
19; 6; 0
19; 7; 0
19; 8; 0
19; 9; 0
19; 10; 0
19; 11; 0
19; 12; 0
19; 13; 0
19; 14; 0
19; 15; 0
19; 16; 0
19; 17; 0
19; 18; 0
19; 19; 0
