13; 10; 0.04787572537382798
13; 11; 0.04787572537382798
13; 12; 0.047796613831816805
13; 13; 0.04753740991603467
13; 14; 0.046998669734145
13; 15; 0.04547304354325578
13; 16; 0.04225922489139333
13; 17; 0.03523669663043577
13; 18; 0.02229510664507317
13; 19; 0
14; 0; 0
14; 1; 0.021920034156400516
14; 2; 0.03398694985070341
14; 3; 0.04090757643318517
14; 4; 0.044158660249747
14; 5; 0.04578417740113026
14; 6; 0.04645969013893701
14; 7; 0.04686643457102094
14; 8; 0.04709953833028958
14; 9; 0.0472555846008949
14; 10; 0.047333801505215885
14; 11; 0.047333801505215885
14; 12; 0.04725558460089489
14; 13; 0.046998669734145
14; 14; 0.046464092660916674
14; 15; 0.04494800803806702
14; 16; 0.04175253782067561
14; 17; 0.034767677330602584
14; 18; 0.022469264781561027
14; 19; 0
15; 0; 0
15; 1; 0.01934054748370801
15; 2; 0.03400635890918373
15; 3; 0.03947134980948777
15; 4; 0.04268743781237796
15; 5; 0.04429045832019612
15; 6; 0.04495161854706072
15; 7; 0.04534769724588037
15; 8; 0.04557324376904685
15; 9; 0.04572423100201953
15; 10; 0.04579991210269807
15; 11; 0.04579991210269804
15; 12; 0.04572423100201956
15; 13; 0.04547304354325578
15; 14; 0.04494800803806702
15; 15; 0.04344990474845095
15; 16; 0.04028537446569531
15; 17; 0.03479775261876004
15; 18; 0.019811914808516348
15; 19; 0
16; 0; 0
16; 1; 0.024523032164442786
16; 2; 0.0268603108466195
16; 3; 0.0382813196149827
16; 4; 0.03957970080765035
16; 5; 0.04114207550734714
16; 6; 0.041774720272447205
16; 7; 0.042148935731404935
16; 8; 0.04235859587868888
16; 9; 0.04249894838661564
16; 10; 0.04256929893896847
16; 11; 0.04256929893896853
16; 12; 0.04249894838661554
16; 13; 0.04225922489139333
16; 14; 0.04175253782067561
16; 15; 0.04028537446569531
16; 16; 0.03908918980696986
16; 17; 0.02744354759175098
16; 18; 0.025171530398975055
16; 19; 0
17; 0; 0
17; 1; 0.008125452441632496
17; 2; 0.03463618520517183
17; 3; 0.026930167022174045
17; 4; 0.03417193358992139
17; 5; 0.034260285854391635
17; 6; 0.03483295421493055
17; 7; 0.03516016143986202
17; 8; 0.03533508158519464
17; 9; 0.035452178207046145
17; 10; 0.03551087195570815
17; 11; 0.035510871955708075
17; 12; 0.03545217820704624
17; 13; 0.03523669663043577
17; 14; 0.034767677330602584
17; 15; 0.03479775261876004
17; 16; 0.02744354759175098
17; 17; 0.03551551220347989
17; 18; 0.008270345311035543
17; 19; 0
18; 0; 0
18; 1; 0.01954070342570956
18; 2; 0.008155875594931892
18; 3; 0.024603993863250406
18; 4; 0.019484820008583415
18; 5; 0.02213401083932037
18; 6; 0.022040224308633238
18; 7; 0.022281456799473937
18; 8; 0.02239235358778019
18; 9; 0.02246659124827355
18; 10; 0.022503802323739056
18; 11; 0.022503802323739105
18; 12; 0.022466591248273497
18; 13; 0.02229510664507317
18; 14; 0.022469264781561027
18; 15; 0.019811914808516348
18; 16; 0.025171530398975055
18; 17; 0.008270345311035543
18; 18; 0.02009490809238258
18; 19; 0
19; 0; 0
19; 1; 0
19; 2; 0
19; 3; 0
19; 4; 0
19; 5; 0
19; 6; 0
19; 7; 0
19; 8; 0
19; 9; 0
19; 10; 0
19; 11; 0
19; 12; 0
19; 13; 0
19; 14; 0
19; 15; 0
19; 16; 0
19; 17; 0
19; 18; 0
19; 19; 0
